rxn_id,enz,sub,bigg,mnx,Temp_C,Temp_K
SERAT_REVNo1,P0A9D4,O-Acetyl-L-serine,acser,MNXM418,45.0,318.15
SERAT_REVNo1,P0A9D4,O-Acetyl-L-serine,acser,MNXM418,50.0,323.15
SERAT_REVNo1,P0A9D4,O-Acetyl-L-serine,acser,MNXM418,55.0,328.15
SERAT_REVNo1,P0A9D4,O-Acetyl-L-serine,acser,MNXM418,60.0,333.15
SERAT_REVNo1,P0A9D4,O-Acetyl-L-serine,acser,MNXM418,65.0,338.15
SERAT_REVNo1,P0A9D4,O-Acetyl-L-serine,acser,MNXM418,70.0,343.15
SERAT_REVNo1,P0A9D4,O-Acetyl-L-serine,acser,MNXM418,75.0,348.15
SERAT_REVNo1,P0A9D4,O-Acetyl-L-serine,acser,MNXM418,80.0,353.15
SERAT_REVNo1,P0A9D4,O-Acetyl-L-serine,acser,MNXM418,85.0,358.15
ASPK_REVNo1,P00561,4-Phospho-L-aspartate,4pasp,MNXM1177,5.0,278.15
ASPK_REVNo1,P00561,4-Phospho-L-aspartate,4pasp,MNXM1177,10.0,283.15
ASPK_REVNo1,P00561,4-Phospho-L-aspartate,4pasp,MNXM1177,15.0,288.15
ASPK_REVNo1,P00561,4-Phospho-L-aspartate,4pasp,MNXM1177,20.0,293.15
ASPK_REVNo1,P00561,4-Phospho-L-aspartate,4pasp,MNXM1177,25.0,298.15
ASPK_REVNo1,P00561,4-Phospho-L-aspartate,4pasp,MNXM1177,30.0,303.15
ASPK_REVNo1,P00561,4-Phospho-L-aspartate,4pasp,MNXM1177,35.0,308.15
ASPK_REVNo1,P00561,4-Phospho-L-aspartate,4pasp,MNXM1177,40.0,313.15
ASPK_REVNo1,P00561,4-Phospho-L-aspartate,4pasp,MNXM1177,45.0,318.15
ASPK_REVNo1,P00561,4-Phospho-L-aspartate,4pasp,MNXM1177,50.0,323.15
ASPK_REVNo1,P00561,4-Phospho-L-aspartate,4pasp,MNXM1177,55.0,328.15
ASPK_REVNo1,P00561,4-Phospho-L-aspartate,4pasp,MNXM1177,60.0,333.15
ASPK_REVNo1,P00561,4-Phospho-L-aspartate,4pasp,MNXM1177,65.0,338.15
ASPK_REVNo1,P00561,4-Phospho-L-aspartate,4pasp,MNXM1177,70.0,343.15
ASPK_REVNo1,P00561,4-Phospho-L-aspartate,4pasp,MNXM1177,75.0,348.15
ASPK_REVNo1,P00561,4-Phospho-L-aspartate,4pasp,MNXM1177,80.0,353.15
ASPK_REVNo1,P00561,4-Phospho-L-aspartate,4pasp,MNXM1177,85.0,358.15
ASPK_REVNo2,P00562,4-Phospho-L-aspartate,4pasp,MNXM1177,5.0,278.15
ASPK_REVNo2,P00562,4-Phospho-L-aspartate,4pasp,MNXM1177,10.0,283.15
ASPK_REVNo2,P00562,4-Phospho-L-aspartate,4pasp,MNXM1177,15.0,288.15
ASPK_REVNo2,P00562,4-Phospho-L-aspartate,4pasp,MNXM1177,20.0,293.15
ASPK_REVNo2,P00562,4-Phospho-L-aspartate,4pasp,MNXM1177,25.0,298.15
ASPK_REVNo2,P00562,4-Phospho-L-aspartate,4pasp,MNXM1177,30.0,303.15
ASPK_REVNo2,P00562,4-Phospho-L-aspartate,4pasp,MNXM1177,35.0,308.15
ASPK_REVNo2,P00562,4-Phospho-L-aspartate,4pasp,MNXM1177,40.0,313.15
ASPK_REVNo2,P00562,4-Phospho-L-aspartate,4pasp,MNXM1177,45.0,318.15
ASPK_REVNo2,P00562,4-Phospho-L-aspartate,4pasp,MNXM1177,50.0,323.15
ASPK_REVNo2,P00562,4-Phospho-L-aspartate,4pasp,MNXM1177,55.0,328.15
ASPK_REVNo2,P00562,4-Phospho-L-aspartate,4pasp,MNXM1177,60.0,333.15
ASPK_REVNo2,P00562,4-Phospho-L-aspartate,4pasp,MNXM1177,65.0,338.15
ASPK_REVNo2,P00562,4-Phospho-L-aspartate,4pasp,MNXM1177,70.0,343.15
ASPK_REVNo2,P00562,4-Phospho-L-aspartate,4pasp,MNXM1177,75.0,348.15
ASPK_REVNo2,P00562,4-Phospho-L-aspartate,4pasp,MNXM1177,80.0,353.15
ASPK_REVNo2,P00562,4-Phospho-L-aspartate,4pasp,MNXM1177,85.0,358.15
ASPK_REVNo3,P08660,4-Phospho-L-aspartate,4pasp,MNXM1177,5.0,278.15
ASPK_REVNo3,P08660,4-Phospho-L-aspartate,4pasp,MNXM1177,10.0,283.15
ASPK_REVNo3,P08660,4-Phospho-L-aspartate,4pasp,MNXM1177,15.0,288.15
ASPK_REVNo3,P08660,4-Phospho-L-aspartate,4pasp,MNXM1177,20.0,293.15
ASPK_REVNo3,P08660,4-Phospho-L-aspartate,4pasp,MNXM1177,25.0,298.15
ASPK_REVNo3,P08660,4-Phospho-L-aspartate,4pasp,MNXM1177,30.0,303.15
ASPK_REVNo3,P08660,4-Phospho-L-aspartate,4pasp,MNXM1177,35.0,308.15
ASPK_REVNo3,P08660,4-Phospho-L-aspartate,4pasp,MNXM1177,40.0,313.15
ASPK_REVNo3,P08660,4-Phospho-L-aspartate,4pasp,MNXM1177,45.0,318.15
ASPK_REVNo3,P08660,4-Phospho-L-aspartate,4pasp,MNXM1177,50.0,323.15
ASPK_REVNo3,P08660,4-Phospho-L-aspartate,4pasp,MNXM1177,55.0,328.15
ASPK_REVNo3,P08660,4-Phospho-L-aspartate,4pasp,MNXM1177,60.0,333.15
ASPK_REVNo3,P08660,4-Phospho-L-aspartate,4pasp,MNXM1177,65.0,338.15
ASPK_REVNo3,P08660,4-Phospho-L-aspartate,4pasp,MNXM1177,70.0,343.15
ASPK_REVNo3,P08660,4-Phospho-L-aspartate,4pasp,MNXM1177,75.0,348.15
ASPK_REVNo3,P08660,4-Phospho-L-aspartate,4pasp,MNXM1177,80.0,353.15
ASPK_REVNo3,P08660,4-Phospho-L-aspartate,4pasp,MNXM1177,85.0,358.15
ASAD_REVNo1,P0A9Q9,4-Phospho-L-aspartate,4pasp,MNXM1177,5.0,278.15
ASAD_REVNo1,P0A9Q9,4-Phospho-L-aspartate,4pasp,MNXM1177,10.0,283.15
ASAD_REVNo1,P0A9Q9,4-Phospho-L-aspartate,4pasp,MNXM1177,15.0,288.15
ASAD_REVNo1,P0A9Q9,4-Phospho-L-aspartate,4pasp,MNXM1177,20.0,293.15
ASAD_REVNo1,P0A9Q9,4-Phospho-L-aspartate,4pasp,MNXM1177,25.0,298.15
ASAD_REVNo1,P0A9Q9,4-Phospho-L-aspartate,4pasp,MNXM1177,30.0,303.15
ASAD_REVNo1,P0A9Q9,4-Phospho-L-aspartate,4pasp,MNXM1177,35.0,308.15
ASAD_REVNo1,P0A9Q9,4-Phospho-L-aspartate,4pasp,MNXM1177,40.0,313.15
ASAD_REVNo1,P0A9Q9,4-Phospho-L-aspartate,4pasp,MNXM1177,45.0,318.15
ASAD_REVNo1,P0A9Q9,4-Phospho-L-aspartate,4pasp,MNXM1177,50.0,323.15
ASAD_REVNo1,P0A9Q9,4-Phospho-L-aspartate,4pasp,MNXM1177,55.0,328.15
ASAD_REVNo1,P0A9Q9,4-Phospho-L-aspartate,4pasp,MNXM1177,60.0,333.15
ASAD_REVNo1,P0A9Q9,4-Phospho-L-aspartate,4pasp,MNXM1177,65.0,338.15
ASAD_REVNo1,P0A9Q9,4-Phospho-L-aspartate,4pasp,MNXM1177,70.0,343.15
ASAD_REVNo1,P0A9Q9,4-Phospho-L-aspartate,4pasp,MNXM1177,75.0,348.15
ASAD_REVNo1,P0A9Q9,4-Phospho-L-aspartate,4pasp,MNXM1177,80.0,353.15
ASAD_REVNo1,P0A9Q9,4-Phospho-L-aspartate,4pasp,MNXM1177,85.0,358.15
OCBT_REVNo1,P04391,L-Citrulline,citr__L,MNXM211,5.0,278.15
OCBT_REVNo1,P04391,L-Citrulline,citr__L,MNXM211,10.0,283.15
OCBT_REVNo1,P04391,L-Citrulline,citr__L,MNXM211,15.0,288.15
OCBT_REVNo1,P04391,L-Citrulline,citr__L,MNXM211,20.0,293.15
OCBT_REVNo1,P04391,L-Citrulline,citr__L,MNXM211,25.0,298.15
OCBT_REVNo1,P04391,L-Citrulline,citr__L,MNXM211,30.0,303.15
OCBT_REVNo1,P04391,L-Citrulline,citr__L,MNXM211,35.0,308.15
OCBT_REVNo1,P04391,L-Citrulline,citr__L,MNXM211,40.0,313.15
OCBT_REVNo1,P04391,L-Citrulline,citr__L,MNXM211,45.0,318.15
OCBT_REVNo1,P04391,L-Citrulline,citr__L,MNXM211,50.0,323.15
OCBT_REVNo1,P04391,L-Citrulline,citr__L,MNXM211,55.0,328.15
OCBT_REVNo1,P04391,L-Citrulline,citr__L,MNXM211,60.0,333.15
OCBT_REVNo1,P04391,L-Citrulline,citr__L,MNXM211,65.0,338.15
OCBT_REVNo1,P04391,L-Citrulline,citr__L,MNXM211,70.0,343.15
OCBT_REVNo1,P04391,L-Citrulline,citr__L,MNXM211,75.0,348.15
OCBT_REVNo1,P04391,L-Citrulline,citr__L,MNXM211,80.0,353.15
OCBT_REVNo1,P04391,L-Citrulline,citr__L,MNXM211,85.0,358.15
OCBT_REVNo2,P06960,L-Citrulline,citr__L,MNXM211,5.0,278.15
OCBT_REVNo2,P06960,L-Citrulline,citr__L,MNXM211,10.0,283.15
OCBT_REVNo2,P06960,L-Citrulline,citr__L,MNXM211,15.0,288.15
OCBT_REVNo2,P06960,L-Citrulline,citr__L,MNXM211,20.0,293.15
OCBT_REVNo2,P06960,L-Citrulline,citr__L,MNXM211,25.0,298.15
OCBT_REVNo2,P06960,L-Citrulline,citr__L,MNXM211,30.0,303.15
OCBT_REVNo2,P06960,L-Citrulline,citr__L,MNXM211,35.0,308.15
OCBT_REVNo2,P06960,L-Citrulline,citr__L,MNXM211,40.0,313.15
OCBT_REVNo2,P06960,L-Citrulline,citr__L,MNXM211,45.0,318.15
OCBT_REVNo2,P06960,L-Citrulline,citr__L,MNXM211,50.0,323.15
OCBT_REVNo2,P06960,L-Citrulline,citr__L,MNXM211,55.0,328.15
OCBT_REVNo2,P06960,L-Citrulline,citr__L,MNXM211,60.0,333.15
OCBT_REVNo2,P06960,L-Citrulline,citr__L,MNXM211,65.0,338.15
OCBT_REVNo2,P06960,L-Citrulline,citr__L,MNXM211,70.0,343.15
OCBT_REVNo2,P06960,L-Citrulline,citr__L,MNXM211,75.0,348.15
OCBT_REVNo2,P06960,L-Citrulline,citr__L,MNXM211,80.0,353.15
OCBT_REVNo2,P06960,L-Citrulline,citr__L,MNXM211,85.0,358.15
GARFT_REVNo1,P08179,"5,6,7,8-Tetrahydrofolate",thf,MNXM79,5.0,278.15
GARFT_REVNo1,P08179,"5,6,7,8-Tetrahydrofolate",thf,MNXM79,10.0,283.15
GARFT_REVNo1,P08179,"5,6,7,8-Tetrahydrofolate",thf,MNXM79,15.0,288.15
GARFT_REVNo1,P08179,"5,6,7,8-Tetrahydrofolate",thf,MNXM79,20.0,293.15
GARFT_REVNo1,P08179,"5,6,7,8-Tetrahydrofolate",thf,MNXM79,25.0,298.15
GARFT_REVNo1,P08179,"5,6,7,8-Tetrahydrofolate",thf,MNXM79,30.0,303.15
GARFT_REVNo1,P08179,"5,6,7,8-Tetrahydrofolate",thf,MNXM79,35.0,308.15
GARFT_REVNo1,P08179,"5,6,7,8-Tetrahydrofolate",thf,MNXM79,40.0,313.15
GARFT_REVNo1,P08179,"5,6,7,8-Tetrahydrofolate",thf,MNXM79,45.0,318.15
GARFT_REVNo1,P08179,"5,6,7,8-Tetrahydrofolate",thf,MNXM79,50.0,323.15
GARFT_REVNo1,P08179,"5,6,7,8-Tetrahydrofolate",thf,MNXM79,55.0,328.15
GARFT_REVNo1,P08179,"5,6,7,8-Tetrahydrofolate",thf,MNXM79,60.0,333.15
GARFT_REVNo1,P08179,"5,6,7,8-Tetrahydrofolate",thf,MNXM79,65.0,338.15
GARFT_REVNo1,P08179,"5,6,7,8-Tetrahydrofolate",thf,MNXM79,70.0,343.15
GARFT_REVNo1,P08179,"5,6,7,8-Tetrahydrofolate",thf,MNXM79,75.0,348.15
GARFT_REVNo1,P08179,"5,6,7,8-Tetrahydrofolate",thf,MNXM79,80.0,353.15
GARFT_REVNo1,P08179,"5,6,7,8-Tetrahydrofolate",thf,MNXM79,85.0,358.15
PHETA1_REVNo1,P04693,Phenylpyruvate,phpyr,MNXM162242,5.0,278.15
PHETA1_REVNo1,P04693,Phenylpyruvate,phpyr,MNXM162242,10.0,283.15
PHETA1_REVNo1,P04693,Phenylpyruvate,phpyr,MNXM162242,15.0,288.15
PHETA1_REVNo1,P04693,Phenylpyruvate,phpyr,MNXM162242,20.0,293.15
PHETA1_REVNo1,P04693,Phenylpyruvate,phpyr,MNXM162242,25.0,298.15
PHETA1_REVNo1,P04693,Phenylpyruvate,phpyr,MNXM162242,30.0,303.15
PHETA1_REVNo1,P04693,Phenylpyruvate,phpyr,MNXM162242,35.0,308.15
PHETA1_REVNo1,P04693,Phenylpyruvate,phpyr,MNXM162242,40.0,313.15
PHETA1_REVNo1,P04693,Phenylpyruvate,phpyr,MNXM162242,45.0,318.15
PHETA1_REVNo1,P04693,Phenylpyruvate,phpyr,MNXM162242,50.0,323.15
PHETA1_REVNo1,P04693,Phenylpyruvate,phpyr,MNXM162242,55.0,328.15
PHETA1_REVNo1,P04693,Phenylpyruvate,phpyr,MNXM162242,60.0,333.15
PHETA1_REVNo1,P04693,Phenylpyruvate,phpyr,MNXM162242,65.0,338.15
PHETA1_REVNo1,P04693,Phenylpyruvate,phpyr,MNXM162242,70.0,343.15
PHETA1_REVNo1,P04693,Phenylpyruvate,phpyr,MNXM162242,75.0,348.15
PHETA1_REVNo1,P04693,Phenylpyruvate,phpyr,MNXM162242,80.0,353.15
PHETA1_REVNo1,P04693,Phenylpyruvate,phpyr,MNXM162242,85.0,358.15
PHETA1_REVNo2,P00509,Phenylpyruvate,phpyr,MNXM162242,5.0,278.15
PHETA1_REVNo2,P00509,Phenylpyruvate,phpyr,MNXM162242,10.0,283.15
PHETA1_REVNo2,P00509,Phenylpyruvate,phpyr,MNXM162242,15.0,288.15
PHETA1_REVNo2,P00509,Phenylpyruvate,phpyr,MNXM162242,20.0,293.15
PHETA1_REVNo2,P00509,Phenylpyruvate,phpyr,MNXM162242,25.0,298.15
PHETA1_REVNo2,P00509,Phenylpyruvate,phpyr,MNXM162242,30.0,303.15
PHETA1_REVNo2,P00509,Phenylpyruvate,phpyr,MNXM162242,35.0,308.15
PHETA1_REVNo2,P00509,Phenylpyruvate,phpyr,MNXM162242,40.0,313.15
PHETA1_REVNo2,P00509,Phenylpyruvate,phpyr,MNXM162242,45.0,318.15
PHETA1_REVNo2,P00509,Phenylpyruvate,phpyr,MNXM162242,50.0,323.15
PHETA1_REVNo2,P00509,Phenylpyruvate,phpyr,MNXM162242,55.0,328.15
PHETA1_REVNo2,P00509,Phenylpyruvate,phpyr,MNXM162242,60.0,333.15
PHETA1_REVNo2,P00509,Phenylpyruvate,phpyr,MNXM162242,65.0,338.15
PHETA1_REVNo2,P00509,Phenylpyruvate,phpyr,MNXM162242,70.0,343.15
PHETA1_REVNo2,P00509,Phenylpyruvate,phpyr,MNXM162242,75.0,348.15
PHETA1_REVNo2,P00509,Phenylpyruvate,phpyr,MNXM162242,80.0,353.15
PHETA1_REVNo2,P00509,Phenylpyruvate,phpyr,MNXM162242,85.0,358.15
PHETA1_REVNo3,P0AB80,Phenylpyruvate,phpyr,MNXM162242,5.0,278.15
PHETA1_REVNo3,P0AB80,Phenylpyruvate,phpyr,MNXM162242,10.0,283.15
PHETA1_REVNo3,P0AB80,Phenylpyruvate,phpyr,MNXM162242,15.0,288.15
PHETA1_REVNo3,P0AB80,Phenylpyruvate,phpyr,MNXM162242,20.0,293.15
PHETA1_REVNo3,P0AB80,Phenylpyruvate,phpyr,MNXM162242,25.0,298.15
PHETA1_REVNo3,P0AB80,Phenylpyruvate,phpyr,MNXM162242,30.0,303.15
PHETA1_REVNo3,P0AB80,Phenylpyruvate,phpyr,MNXM162242,35.0,308.15
PHETA1_REVNo3,P0AB80,Phenylpyruvate,phpyr,MNXM162242,40.0,313.15
PHETA1_REVNo3,P0AB80,Phenylpyruvate,phpyr,MNXM162242,45.0,318.15
PHETA1_REVNo3,P0AB80,Phenylpyruvate,phpyr,MNXM162242,50.0,323.15
PHETA1_REVNo3,P0AB80,Phenylpyruvate,phpyr,MNXM162242,55.0,328.15
PHETA1_REVNo3,P0AB80,Phenylpyruvate,phpyr,MNXM162242,60.0,333.15
PHETA1_REVNo3,P0AB80,Phenylpyruvate,phpyr,MNXM162242,65.0,338.15
PHETA1_REVNo3,P0AB80,Phenylpyruvate,phpyr,MNXM162242,70.0,343.15
PHETA1_REVNo3,P0AB80,Phenylpyruvate,phpyr,MNXM162242,75.0,348.15
PHETA1_REVNo3,P0AB80,Phenylpyruvate,phpyr,MNXM162242,80.0,353.15
PHETA1_REVNo3,P0AB80,Phenylpyruvate,phpyr,MNXM162242,85.0,358.15
MCITL2_REVNo1,P77541,Succinate,succ,MNXM25,5.0,278.15
MCITL2_REVNo1,P77541,Succinate,succ,MNXM25,10.0,283.15
MCITL2_REVNo1,P77541,Succinate,succ,MNXM25,15.0,288.15
MCITL2_REVNo1,P77541,Succinate,succ,MNXM25,20.0,293.15
MCITL2_REVNo1,P77541,Succinate,succ,MNXM25,25.0,298.15
MCITL2_REVNo1,P77541,Succinate,succ,MNXM25,30.0,303.15
MCITL2_REVNo1,P77541,Succinate,succ,MNXM25,35.0,308.15
MCITL2_REVNo1,P77541,Succinate,succ,MNXM25,40.0,313.15
MCITL2_REVNo1,P77541,Succinate,succ,MNXM25,45.0,318.15
MCITL2_REVNo1,P77541,Succinate,succ,MNXM25,50.0,323.15
MCITL2_REVNo1,P77541,Succinate,succ,MNXM25,55.0,328.15
MCITL2_REVNo1,P77541,Succinate,succ,MNXM25,60.0,333.15
MCITL2_REVNo1,P77541,Succinate,succ,MNXM25,65.0,338.15
MCITL2_REVNo1,P77541,Succinate,succ,MNXM25,70.0,343.15
MCITL2_REVNo1,P77541,Succinate,succ,MNXM25,75.0,348.15
MCITL2_REVNo1,P77541,Succinate,succ,MNXM25,80.0,353.15
MCITL2_REVNo1,P77541,Succinate,succ,MNXM25,85.0,358.15
ACOTA_REVNo1,P77581,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,5.0,278.15
ACOTA_REVNo1,P77581,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,10.0,283.15
ACOTA_REVNo1,P77581,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,15.0,288.15
ACOTA_REVNo1,P77581,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,20.0,293.15
ACOTA_REVNo1,P77581,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,25.0,298.15
ACOTA_REVNo1,P77581,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,30.0,303.15
ACOTA_REVNo1,P77581,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,35.0,308.15
ACOTA_REVNo1,P77581,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,40.0,313.15
ACOTA_REVNo1,P77581,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,45.0,318.15
ACOTA_REVNo1,P77581,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,50.0,323.15
ACOTA_REVNo1,P77581,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,55.0,328.15
ACOTA_REVNo1,P77581,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,60.0,333.15
ACOTA_REVNo1,P77581,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,65.0,338.15
ACOTA_REVNo1,P77581,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,70.0,343.15
ACOTA_REVNo1,P77581,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,75.0,348.15
ACOTA_REVNo1,P77581,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,80.0,353.15
ACOTA_REVNo1,P77581,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,85.0,358.15
ACOTA_REVNo2,P18335,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,5.0,278.15
ACOTA_REVNo2,P18335,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,10.0,283.15
ACOTA_REVNo2,P18335,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,15.0,288.15
ACOTA_REVNo2,P18335,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,20.0,293.15
ACOTA_REVNo2,P18335,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,25.0,298.15
ACOTA_REVNo2,P18335,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,30.0,303.15
ACOTA_REVNo2,P18335,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,35.0,308.15
ACOTA_REVNo2,P18335,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,40.0,313.15
ACOTA_REVNo2,P18335,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,45.0,318.15
ACOTA_REVNo2,P18335,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,50.0,323.15
ACOTA_REVNo2,P18335,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,55.0,328.15
ACOTA_REVNo2,P18335,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,60.0,333.15
ACOTA_REVNo2,P18335,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,65.0,338.15
ACOTA_REVNo2,P18335,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,70.0,343.15
ACOTA_REVNo2,P18335,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,75.0,348.15
ACOTA_REVNo2,P18335,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,80.0,353.15
ACOTA_REVNo2,P18335,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,85.0,358.15
ACOTA_REVNo3,P22256,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,5.0,278.15
ACOTA_REVNo3,P22256,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,10.0,283.15
ACOTA_REVNo3,P22256,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,15.0,288.15
ACOTA_REVNo3,P22256,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,20.0,293.15
ACOTA_REVNo3,P22256,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,25.0,298.15
ACOTA_REVNo3,P22256,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,30.0,303.15
ACOTA_REVNo3,P22256,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,35.0,308.15
ACOTA_REVNo3,P22256,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,40.0,313.15
ACOTA_REVNo3,P22256,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,45.0,318.15
ACOTA_REVNo3,P22256,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,50.0,323.15
ACOTA_REVNo3,P22256,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,55.0,328.15
ACOTA_REVNo3,P22256,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,60.0,333.15
ACOTA_REVNo3,P22256,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,65.0,338.15
ACOTA_REVNo3,P22256,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,70.0,343.15
ACOTA_REVNo3,P22256,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,75.0,348.15
ACOTA_REVNo3,P22256,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,80.0,353.15
ACOTA_REVNo3,P22256,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,85.0,358.15
ACOTA_REVNo4,P50457,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,5.0,278.15
ACOTA_REVNo4,P50457,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,10.0,283.15
ACOTA_REVNo4,P50457,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,15.0,288.15
ACOTA_REVNo4,P50457,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,20.0,293.15
ACOTA_REVNo4,P50457,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,25.0,298.15
ACOTA_REVNo4,P50457,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,30.0,303.15
ACOTA_REVNo4,P50457,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,35.0,308.15
ACOTA_REVNo4,P50457,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,40.0,313.15
ACOTA_REVNo4,P50457,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,45.0,318.15
ACOTA_REVNo4,P50457,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,50.0,323.15
ACOTA_REVNo4,P50457,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,55.0,328.15
ACOTA_REVNo4,P50457,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,60.0,333.15
ACOTA_REVNo4,P50457,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,65.0,338.15
ACOTA_REVNo4,P50457,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,70.0,343.15
ACOTA_REVNo4,P50457,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,75.0,348.15
ACOTA_REVNo4,P50457,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,80.0,353.15
ACOTA_REVNo4,P50457,N-Acetyl-L-glutamate 5-semialdehyde,acg5sa,MNXM1062,85.0,358.15
CBMKr_REVNo1,P37306,Carbamoyl phosphate,cbp,MNXM138,5.0,278.15
CBMKr_REVNo1,P37306,Carbamoyl phosphate,cbp,MNXM138,10.0,283.15
CBMKr_REVNo1,P37306,Carbamoyl phosphate,cbp,MNXM138,15.0,288.15
CBMKr_REVNo1,P37306,Carbamoyl phosphate,cbp,MNXM138,20.0,293.15
CBMKr_REVNo1,P37306,Carbamoyl phosphate,cbp,MNXM138,25.0,298.15
CBMKr_REVNo1,P37306,Carbamoyl phosphate,cbp,MNXM138,30.0,303.15
CBMKr_REVNo1,P37306,Carbamoyl phosphate,cbp,MNXM138,35.0,308.15
CBMKr_REVNo1,P37306,Carbamoyl phosphate,cbp,MNXM138,40.0,313.15
CBMKr_REVNo1,P37306,Carbamoyl phosphate,cbp,MNXM138,45.0,318.15
CBMKr_REVNo1,P37306,Carbamoyl phosphate,cbp,MNXM138,50.0,323.15
CBMKr_REVNo1,P37306,Carbamoyl phosphate,cbp,MNXM138,55.0,328.15
CBMKr_REVNo1,P37306,Carbamoyl phosphate,cbp,MNXM138,60.0,333.15
CBMKr_REVNo1,P37306,Carbamoyl phosphate,cbp,MNXM138,65.0,338.15
CBMKr_REVNo1,P37306,Carbamoyl phosphate,cbp,MNXM138,70.0,343.15
